,d,d_d,theta,d_theta,Goal
4048,-0.3065122067928314,-0.5195587277412416,0.029140979051589962,0.1920611560344696,-2.0
4049,-0.31690335273742676,-0.32451504468917847,0.032982200384140015,-0.09889987856149672,-2.0
4050,-0.32339367270469666,-0.12952737510204315,0.03100420534610748,-0.388639360666275,-2.0
4051,-0.3259842097759247,-0.32475227117538447,0.02323141880333424,-0.09366193413734435,-2.0
4052,-0.3324792683124542,-0.5198675394058228,0.021358178928494453,0.1988736391067505,-2.0
4053,-0.3428766131401062,-0.7149559259414673,0.025335652753710743,0.49081745743751526,-2.0
4054,-0.3571757376194,-0.5198571085929872,0.03515200316905975,0.198650985956192,-2.0
4055,-0.3675728738307953,-0.3249008357524872,0.039125021547079086,-0.0903969332575798,-2.0
4056,-0.3740708827972412,-0.13000334799289703,0.03731708228588104,-0.3781730830669403,-2.0
4057,-0.3766709566116333,0.06492256373167038,0.02975362166762352,-0.6665310859680176,-2.0
4058,-0.37537249922752386,-0.13028307259082794,0.016423000022768974,-0.37194770574569697,-2.0
4059,-0.3779781758785248,-0.325300931930542,0.008984045125544071,-0.08156761527061462,-2.0
4060,-0.38448417186737055,-0.5202088952064513,0.007352693006396293,0.2064368426799774,-2.0
4061,-0.39488837122917175,-0.7150933146476746,0.011481429450213907,0.49391904473304743,-2.0
4062,-0.4091902375221253,-0.5198011994361876,0.021359810605645176,0.19741109013557437,-2.0
4063,-0.4195862412452698,-0.32464590668678284,0.0253080315887928,-0.09600862115621567,-2.0
4064,-0.42607918381690973,-0.12954705953598022,0.023387860506772995,-0.3881832659244537,-2.0
4065,-0.42867010831832886,-0.3246645927429199,0.015624194405972956,-0.09559822827577592,-2.0
4066,-0.4351634085178375,-0.5196698904037476,0.013712230138480663,0.19452641904354093,-2.0
4067,-0.44555678963661194,-0.7146475911140442,0.01760275848209858,0.48404252529144287,-2.0
4068,-0.4598497450351715,-0.5194401741027832,0.02728360891342163,0.18944470584392548,-2.0
4069,-0.47023856639862066,-0.3243696689605713,0.03107250295579433,-0.102105051279068,-2.0
4070,-0.47672596573829645,-0.12935417890548706,0.02903040125966072,-0.3924523591995239,-2.0
4071,-0.4793130457401276,-0.32455140352249146,0.02118135429918766,-0.09809307754039763,-2.0
4072,-0.4858040511608124,-0.5196371674537659,0.019219493493437767,0.19379468262195587,-2.0
4073,-0.4961968064308167,-0.7146947979927063,0.023095387965440754,0.48506137728691107,-2.0
4074,-0.5104907155036926,-0.5195643305778505,0.03279661387205124,0.19218848645687103,-2.0
4075,-0.5208820104598999,-0.32457369565963745,0.03664038330316544,-0.09761048108339308,-2.0
4076,-0.5273734927177429,-0.1296396106481552,0.03468817472457886,-0.3861822783946991,-2.0
4077,-0.5299662351608276,-0.32491582632064814,0.026964530348777768,-0.09005467593669891,-2.0
4078,-0.5364645719528198,-0.5200844407081604,0.02516343630850315,0.203656941652298,-2.0
4079,-0.546866238117218,-0.7152273058891296,0.0292365737259388,0.49680167436599726,-2.0
4080,-0.5611708164215088,-0.5201839208602905,0.03917260840535164,0.20586927235126493,-2.0
4081,-0.5715745091438292,-0.3252865970134735,0.043289996683597565,-0.08189239352941513,-2.0
4082,-0.5780802369117737,-0.13045090436935425,0.04165214672684669,-0.3683302700519562,-2.0
4083,-0.5806892514228821,0.06441140174865723,0.034285541623830795,-0.6552984714508057,-2.0
4084,-0.5794010162353516,-0.13085633516311643,0.02117957174777985,-0.3593007028102875,-2.0
4085,-0.5820181369781494,-0.32594239711761475,0.01399355661123991,-0.06741306930780411,-2.0
4086,-0.5885369777679443,-0.5209238529205321,0.0126452948898077,0.2221922129392624,-2.0
4087,-0.5989554524421692,-0.715886116027832,0.01708913967013359,0.5113682150840759,-2.0
4088,-0.6132732033729553,-0.5206716656684875,0.02731650322675705,0.2166098654270172,-2.0
4089,-0.6236866116523743,-0.32560163736343384,0.031648699194192886,-0.07492954283952713,-2.0
4090,-0.6301986575126648,-0.13059456646442413,0.03015010990202427,-0.36509352922439575,-2.0
4091,-0.6328105330467224,0.06443510204553604,0.022848239168524746,-0.6557351350784302,-2.0
4092,-0.6315218210220337,-0.13067500293254852,0.009733536280691624,-0.363319993019104,-2.0
4093,-0.6341353654861449,-0.3255957365036011,0.0024671368300914764,-0.07507294416427612,-2.0
4094,-0.6406472325325012,-0.52040696144104,0.0009656772017478944,0.21083657443523407,-2.0
4095,-0.6510553956031799,-0.7151966094970703,0.005182409659028052,0.4962627589702606,-2.0
4096,-0.6653593182563782,-0.5198185443878174,0.015107663348317146,0.19780248403549197,-2.0
4097,-0.6757556796073914,-0.32457479834556574,0.019063713029026985,-0.09757797420024873,-2.0
4098,-0.6822472214698792,-0.12938672304153442,0.01711215451359749,-0.39171949028968805,-2.0
4099,-0.684834897518158,-0.32441458106040955,0.009277763776481152,-0.10112036764621735,-2.0
4100,-0.6913232207298279,-0.51932692527771,0.0072553567588329315,0.1869782507419586,1.0
4101,-0.7017097473144531,-0.714209794998169,0.010994921438395975,0.47442904114723206,1.0
4102,-0.7159939408302307,-0.9091500639915465,0.020483503118157383,0.7630811929702759,1.0
4103,-0.7341769337654114,-1.1042276620864868,0.03574512526392937,1.0547508001327515,1.0
4104,-0.7562615275382996,-1.2995071411132812,0.05684014037251472,1.3511905670166016,1.0
4105,-0.7822516560554504,-1.1048167943954468,0.08386395126581192,1.0690572261810303,1.0
4106,-0.8043479919433594,-0.910539984703064,0.10524509847164154,0.7958473563194275,1.0
4107,-0.8225587606430053,-0.7166261672973633,0.1211620420217514,0.5298913717269897,1.0
4108,-0.8368912935256958,-0.5230006575584412,0.1317598819732666,0.2694404721260071,1.0
4109,-0.8473513126373291,-0.329573392868042,0.1371486783027649,0.012700311839580536,1.0
4110,-0.8539428114891052,-0.526124119758606,0.1374026834964752,0.338914006948471,1.0
4111,-0.864465296268463,-0.7226648926734924,0.14418096840381622,0.6651785373687744,1.0
4112,-0.8789185881614685,-0.5294066071510315,0.1574845314025879,0.41272878646850586,1.0
4113,-0.8895066976547241,-0.3364095985889435,0.16573911905288696,0.1650361716747284,1.0
4114,-0.8962348699569702,-0.143576443195343,0.16903984546661377,-0.07968087494373322,1.0
4115,-0.8991064429283142,0.049195364117622375,0.1674462258815765,-0.3232097029685974,1.0
4116,-0.898122489452362,-0.14764969050884247,0.16098201274871826,0.011128966696560383,1.0
4117,-0.9010754823684691,-0.3444461226463318,0.16120460629463196,0.3437810242176056,1.0
4118,-0.9079644083976744,-0.1515208929777145,0.16808024048805237,0.09742428362369536,1.0
4119,-0.9109948277473447,0.04126837104558945,0.1700287163257599,-0.1464497148990631,1.0
4120,-0.91016948223114,0.2340247482061386,0.1670997142791748,-0.3896264731884002,1.0
4121,-0.9054889678955078,0.42685121297836304,0.15930718183517456,-0.6338816285133362,1.0
4122,-0.8969519734382628,0.23012427985668185,0.14662955701351163,-0.30175346136093134,1.0
4123,-0.8923494815826416,0.03348425403237343,0.140594482421875,0.027031453326344487,1.0
4124,-0.8916797637939453,-0.16310317814350128,0.14113512635231018,0.3541894257068634,1.0
4125,-0.8949418663978576,0.030170196667313572,0.14821889996528623,0.10072330385446548,1.0
4126,-0.8943384289741517,0.2233079820871353,0.15023335814476013,-0.15022574365139008,1.0
4127,-0.8898723125457764,0.41641229391098017,0.14722885191440582,-0.4004643559455872,1.0
4128,-0.8815440535545349,0.6095852851867676,0.13921956717967987,-0.6517901420593262,1.0
4129,-0.8693523406982422,0.8029249906539918,0.12618376314640045,-0.9059789776802064,1.0
4130,-0.8532938361167908,0.6065758466720581,0.1080641821026802,-0.582922637462616,1.0
4131,-0.8411623239517213,0.41037955880165106,0.09640572965145112,-0.2649007737636566,1.0
4132,-0.8329547047615051,0.2142992317676544,0.09110771864652632,0.04979980364441872,1.0
4133,-0.8286687731742858,0.4083930850028992,0.09210371226072311,-0.2208763957023621,1.0
4134,-0.820500910282135,0.6024739742279053,0.087686188519001,-0.4912213683128357,1.0
4135,-0.8084514141082764,0.7966377139091492,0.07786175608634947,-0.763071298599243,1.0
4136,-0.7925186753273009,0.6008132696151732,0.06260032951831818,-0.4538491070270538,1.0
4137,-0.7805023789405823,0.40516340732574463,0.05352335050702095,-0.14916209876537323,1.0
4138,-0.7723991274833678,0.20962734520435333,0.050540108233690255,0.15277880430221555,1.0
4139,-0.7682065963745117,0.40435487031936646,0.053595684468746185,-0.13131673634052277,1.0
4140,-0.7601194977760315,0.5990360975265503,0.05096934735774994,-0.41441953182220453,1.0
4141,-0.7481387257575988,0.793761134147644,0.04268095642328262,-0.698381781578064,1.0
4142,-0.7322635054588317,0.5983811616897583,0.02871332317590713,-0.3997840881347656,1.0
4143,-0.7202959060668945,0.4031884372234344,0.020717641338706017,-0.10552427172660828,1.0
4144,-0.7122321128845215,0.2081093192100525,0.018607156351208687,0.1862167716026306,1.0
4145,-0.7080699801445007,0.013060583733022211,0.022331491112709045,0.4772892892360687,1.0
4146,-0.7078087329864502,0.20820181071758273,0.03187727928161621,0.18417589366436005,1.0
4147,-0.7036446928977966,0.4032057821750641,0.03556079417467117,-0.10591570287942886,1.0
4148,-0.6955806016921997,0.5981557369232178,0.033442482352256775,-0.394832581281662,1.0
4149,-0.6836174726486206,0.7931380867958068,0.02554582990705967,-0.6844274997711182,1.0
4150,-0.6677547097206116,0.5979905128479004,0.01185727957636118,-0.39116349816322327,1.0
4151,-0.6557949185371399,0.4030386209487915,0.004034010693430901,-0.1022372990846634,1.0
4152,-0.6477341055870056,0.20820392668247223,0.001989264041185379,0.18417730927467343,1.0
4153,-0.643570065498352,0.013399208895862103,0.005672810599207878,0.4699335694313049,1.0
4154,-0.6433020830154419,0.20877109467983243,0.015071481466293333,0.17162413895130155,1.0
4155,-0.6391266584396361,0.40401545166969294,0.018503963947296143,-0.12376775592565536,1.0
4156,-0.6310463547706604,0.5992114543914795,0.01602860912680626,-0.4180849194526672,1.0
4157,-0.6190621256828308,0.4041990041732788,0.007666910067200659,-0.12782974541187286,1.0
4158,-0.6109781265258789,0.20931032299995425,0.005110315978527069,0.15975265204906464,1.0
4159,-0.6067919135093689,0.014459358528256416,0.008305368945002558,0.4465140700340271,1.0
4160,-0.6065027117729187,0.20979565382003784,0.01723564974963665,0.14901898801326752,1.0
4161,-0.6023068428039551,0.40500953793525696,0.020216029137372967,-0.145695760846138,1.0
4162,-0.5942066311836243,0.6001812219619751,0.01730211451649666,-0.43947523832321167,1.0
4163,-0.5822030305862427,0.4051503539085388,0.008512609638273716,-0.14881543815135956,1.0
4164,-0.5741000175476073,0.2102491110563278,0.00553630106151104,0.13903827965259552,1.0
4165,-0.5698950290679932,0.015391932800412178,0.008317066356539726,0.4259365200996399,1.0
4166,-0.5695871710777283,0.210728332400322,0.016835797578096386,0.12844465672969818,1.0
4167,-0.5653725862503052,0.4059479236602783,0.019404690712690357,-0.1663953959941864,1.0
4168,-0.5572536587715149,0.6011310815811157,0.01607678271830082,-0.4604297280311584,1.0
4169,-0.54523104429245,0.4061176776885986,0.006868187338113785,-0.17015884816646576,1.0
4170,-0.5371086597442627,0.21124060451984403,0.003465009853243828,0.11716752499341963,1.0
4171,-0.532883882522583,0.01641431264579296,0.005808360874652863,0.40339896082878113,1.0
4172,-0.5325555801391602,0.21178536117076877,0.013876339420676231,0.1051299050450325,1.0
4173,-0.5283198952674866,0.4070466756820679,0.015978937968611717,-0.19063556194305417,1.0
4174,-0.5201789140701294,0.6022782325744629,0.012166226282715796,-0.4857436120510101,1.0
4175,-0.5081333518028259,0.40732088685035706,0.0024513546377420425,-0.19671741127967837,1.0
4176,-0.49998694658279413,0.2125091701745987,-0.0014829933643341064,0.08918804675340652,1.0
4177,-0.4957367777824402,0.017757048830389977,0.0003007669001817703,0.37382110953330994,1.0
4178,-0.495381623506546,-0.17702485620975494,0.007777189835906029,0.6590357422828673,1.0
4179,-0.49892213940620417,0.018315017223358154,0.02095790393650532,0.3613824248313904,1.0
4180,-0.49855583906173706,0.2134758085012436,0.02818555198609829,0.06783666461706161,1.0
4181,-0.4942862987518311,0.4085331559181213,0.029542285948991772,-0.2234271466732025,1.0
4182,-0.48611566424369806,0.6035710573196411,0.025073742493987083,-0.5142609477043152,1.0
4183,-0.4740442335605621,0.4084298014640808,0.014788524247705936,-0.2211449146270752,1.0
4184,-0.4658756256103516,0.21343632042407987,0.010365625843405724,0.06871424615383148,1.0
4185,-0.4616069197654724,0.018508030101656917,0.011739910580217838,0.35716098546981806,1.0
4186,-0.4612367451190949,0.21379792690277097,0.018883131444454197,0.06073139235377312,1.0
4187,-0.45696079730987543,0.4089885950088501,0.0200977586209774,-0.23346686363220212,1.0
4188,-0.44878101348876953,0.60416179895401,0.015428421087563036,-0.5272833704948425,1.0
4189,-0.436697781085968,0.4091571867465973,0.004882754758000374,-0.23721773922443387,1.0
4190,-0.42851462960243225,0.2143090218305588,0.0001384001225233078,0.04947131499648094,1.0
4191,-0.4242284595966339,0.019532684236764908,0.0011278260499238968,0.33462876081466675,1.0
4192,-0.423837810754776,-0.17526088654994965,0.007820401340723036,0.6201095581054688,1.0
4193,-0.4273430109024048,0.020079176872968677,0.02022259123623371,0.32246845960617065,1.0
4194,-0.42694142460823054,0.21525044739246368,0.02667196094989777,0.028691457584500313,1.0
4195,-0.4226364195346832,0.4103296399116516,0.027245789766311646,-0.2630517780780792,1.0
4196,-0.41442984342575073,0.6054007411003113,0.02198475413024425,-0.5546137094497681,1.0
4197,-0.40232181549072266,0.41030290722846974,0.010892480611801147,-0.2624711394309997,1.0
4198,-0.3941157460212708,0.21536608040332797,0.005643058568239212,0.026145340874791145,1.0
4199,-0.38980844616889954,0.02050764672458172,0.006165964528918265,0.3130773901939392,1.0
4200,-0.3893982768058777,0.21587491035461423,0.012427513487637045,0.014917276799678802,0.0
4201,-0.3850807845592498,0.4111566841602325,0.012725858949124811,-0.2813003063201904,0.0
4202,-0.37685766816139216,0.6064333915710449,0.007099851965904236,-0.577423632144928,0.0
4203,-0.3647289872169495,0.411547988653183,-0.004448620602488518,-0.29001548886299133,0.0
4204,-0.35649803280830383,0.216838464140892,-0.010248929262161253,-0.006340990774333477,0.0
4205,-0.3521612584590912,0.022219400852918625,-0.010375749319791792,0.27544084191322327,0.0
4206,-0.35171687602996826,-0.1724002510309219,-0.004866931587457657,0.5571850538253784,0.0
4207,-0.35516488552093506,0.023110823705792427,0.006276767700910568,0.2556410133838653,0.0
4208,-0.3547026515007019,0.21847712993621823,0.011389588005840778,-0.04248565062880516,0.0
4209,-0.3503331243991852,0.41377338767051697,0.010539875365793703,-0.339026540517807,0.0
4210,-0.34205764532089233,0.2188411355018616,0.003759345039725304,-0.05052192881703377,0.0
4211,-0.3376808166503906,0.024010675027966496,0.00274890661239624,0.2358039915561676,0.0
4212,-0.3372006118297577,-0.17080579698085785,0.007464986294507981,0.5218058824539185,0.0
4213,-0.34061673283576965,0.024540841579437252,0.01790110394358635,0.2240521609783173,0.0
4214,-0.3401259183883667,0.21974517405033112,0.022382147610187527,-0.07045378535985947,0.0
4215,-0.33573099970817566,0.4148859679698944,0.020973071455955505,-0.36355167627334595,0.0
4216,-0.3274332880973816,0.21980285644531247,0.013702037744224072,-0.07172931730747223,0.0
4217,-0.3230372369289398,0.024825626984238625,0.012267451733350752,0.21778304874897003,0.0
4218,-0.3225407302379608,-0.17013107240200043,0.016623113304376602,0.5068383812904358,0.0
4219,-0.32594335079193115,0.025089859962463375,0.026759879663586617,0.21193422377109528,0.0
4220,-0.32544153928756714,0.22016790509223935,0.030998565256595608,-0.07978137582540512,0.0
4221,-0.3210381865501404,0.4151844382286072,0.02940293774008751,-0.3701521456241608,0.0
4222,-0.3127344846725464,0.21998190879821777,0.021999893710017204,-0.07567595690488814,0.0
4223,-0.3083348572254181,0.024884352460503575,0.0204863753169775,0.21647062897682187,0.0
4224,-0.3078371584415436,-0.17019154131412506,0.02481578662991524,0.5081386566162108,0.0
4225,-0.3112410008907318,0.024914653971791267,0.034978561103343964,0.21580806374549863,0.0
4226,-0.31074270606040955,0.21987354755401609,0.03929471969604492,-0.07329533994197845,0.0
4227,-0.3063452243804932,0.41476845741271967,0.03782881423830985,-0.3610170185565949,0.0
4228,-0.29804986715316767,0.6096867322921753,0.03060847520828247,-0.6492109894752502,0.0
4229,-0.28585612773895264,0.4144692122936249,0.017624253407120705,-0.35436013340950007,0.0
4230,-0.2775667607784271,0.21943415701389313,0.010537050664424896,-0.06359872221946716,0.0
4231,-0.2731780707836151,0.024503353983163837,0.009265076369047167,0.2249028533697128,0.0
4232,-0.27268800139427185,-0.17040938138961792,0.013763134367763996,0.5129982829093933,0.0
4233,-0.2760961949825287,0.02485109120607376,0.024023098871111866,0.2172011286020279,0.0
4234,-0.2755991518497467,0.21996839344501493,0.02836712077260017,-0.07537933439016342,0.0
4235,-0.2711997926235199,0.4150231182575226,0.026859534904360768,-0.36658558249473566,0.0
4236,-0.26289933919906616,0.6100999712944031,0.01952782273292541,-0.6582700610160828,0.0
4237,-0.2506973445415497,0.4150363504886627,0.006362423300743103,-0.36690324544906616,0.0
4238,-0.2423966079950333,0.22016496956348416,-0.00097564235329628,-0.0797366052865982,0.0
4239,-0.2379932999610901,0.02540525607764721,-0.0025703739374876022,0.2050606310367584,0.0
4240,-0.23748520016670227,-0.1693313866853714,0.0015308372676372528,0.48934268951416016,0.0
4241,-0.2408718317747116,0.026096172630786892,0.011317691765725613,0.18975667655467987,0.0
4242,-0.24034990370273593,0.22139303386211395,0.01511282566934824,-0.10680597275495528,0.0
4243,-0.2359220385551453,0.41663697361946106,0.01297670602798462,-0.40218517184257513,0.0
4244,-0.22758930921554563,0.2216687053442001,0.0049330033361911765,-0.1129017025232315,0.0
4245,-0.2231559306383133,0.026820605620741844,0.0026749689131975174,0.17380231618881223,0.0
4246,-0.2226195186376572,-0.16799424588680267,0.006151014938950539,0.45977962017059326,0.0
4247,-0.22597940266132355,0.02737128362059593,0.015346607193350792,0.16161778569221497,0.0
4248,-0.2254319787025452,0.22261179983615875,0.018578963354229927,-0.13368815183639526,0.0
4249,-0.22097975015640256,0.4178067147731781,0.015905199572443962,-0.42798176407814026,0.0
4250,-0.21262361109256744,0.2227959781885147,0.007345564663410186,-0.13776572048664093,0.0
4251,-0.2081676870584488,0.027912024408578873,0.004590250551700592,0.1497136503458023,0.0
4252,-0.20760944485664368,-0.1669311672449112,0.007584523409605025,0.43630763888359064,0.0
4253,-0.21094807982444763,0.0284151341766119,0.0163106769323349,0.13858897984027863,0.0
4254,-0.21037976443767548,0.22364211082458496,0.019082456827163696,-0.1564154475927353,0.0
4255,-0.2059069275856018,0.41882985830307007,0.015954148024320602,-0.4505509734153748,0.0
4256,-0.1975303292274475,0.22381827235221863,0.006943127140402794,-0.1603191643953323,0.0
4257,-0.19305396080017087,0.028940157964825634,0.0037367437034845352,0.12703119218349457,0.0
4258,-0.19247515499591827,-0.16589023172855377,0.006277367472648621,0.4133502244949341,0.0
4259,-0.1957929730415344,0.029474275186657906,0.01454437244683504,0.11522644013166428,0.0
4260,-0.1952034831047058,0.22472618520259857,0.01684890128672123,-0.18033038079738617,0.0
4261,-0.19070895016193387,0.4199454784393311,0.01324229408055544,-0.47516617178916926,0.0
4262,-0.1823100447654724,0.2249727249145508,0.003738971427083016,-0.18579703569412231,0.0
4263,-0.17781059443950653,0.03014194965362549,2.3029744625091553e-05,0.10052325576543808,0.0
4264,-0.17720775306224823,-0.16463284194469452,0.0020334944128990173,0.38564366102218633,0.0
4265,-0.1805004179477692,0.030789868906140327,0.00974636897444725,0.08620944619178773,0.0
4266,-0.1798846125602722,0.22610899806022644,0.011470557190477848,-0.210842490196228,0.0
4267,-0.17536243796348572,0.42140364646911616,0.007253708317875862,-0.5073574185371399,0.0
4268,-0.16693435609340668,0.22651720046997073,-0.002893440425395965,-0.21990178525447843,0.0
4269,-0.16240401566028595,0.031785257160663605,-0.007291475310921669,0.06427580863237381,0.0
4270,-0.1617683172225952,-0.16287899017333984,-0.006005959585309029,0.3470224440097809,0.0
4271,-0.16502588987350464,-0.35756611824035645,0.0009344890713691713,0.6301925182342529,0.0
4272,-0.17217721045017242,-0.1621340364217758,0.013538339175283909,0.33042836189270014,0.0
4273,-0.1754198968410492,0.033131059259176254,0.020146906375885006,0.03455885872244835,0.0
4274,-0.17475727200508115,0.22830376029014587,0.02083808369934559,-0.259242445230484,0.0
4275,-0.1701911985874176,0.4234664142131805,0.015653233975172043,-0.5528261661529541,0.0
4276,-0.161721870303154,0.22845837473869324,0.004596712067723273,-0.2626887857913971,0.0
4277,-0.15715269744396207,0.03361421450972557,-0.0006570648401975632,0.023908598348498344,0.0
4278,-0.15648041665554047,-0.16115014255046844,-0.00017889216542243955,0.30880871415138245,0.0
4279,-0.15970341861248016,-0.3559238910675049,0.005997281521558762,0.5938668251037598,0.0
4280,-0.1668218970298767,-0.16055870056152344,0.017874617129564285,0.2956611216068268,0.0
4281,-0.1700330674648285,0.03464578837156296,0.023787841200828552,0.0011471854522824287,0.0
4282,-0.16934016346931455,0.229766458272934,0.023810783401131626,-0.29150748252868647,0.0
4283,-0.16474482417106628,0.4248867928981781,0.017980635166168213,-0.5841549634933472,0.0
4284,-0.1562470942735672,0.22984541952610013,0.006297534331679344,-0.29327863454818726,0.0
4285,-0.15165019035339355,0.03497581928968429,0.0004319623112678528,-0.006134077440947294,0.0
4286,-0.15095067024230957,-0.15980486571788788,0.00030928105115890503,0.2791181802749634,0.0
4287,-0.15414676070213315,-0.3545854985713959,0.0058916453272104255,0.564333438873291,0.0
4288,-0.16123847663402557,-0.15921828150749207,0.017178313806653023,0.2660942077636719,0.0
4289,-0.16442283987998962,0.03599611669778824,0.022500198334455487,-0.028638025745749477,0.0
4290,-0.16370292007923126,0.2311352342367172,0.02192743681371212,-0.32169872522354126,0.0
4291,-0.15908020734786987,0.03603854030370712,0.015493462793529032,-0.02957480028271675,0.0
4292,-0.15835943818092346,-0.15896479785442352,0.014901966787874699,0.26050814986228943,0.0
4293,-0.1615387350320816,-0.3539600670337677,0.02011212892830372,0.5504036545753479,0.0
4294,-0.16861793398857117,-0.15878793597221375,0.031120203435420987,0.2565929889678955,0.0
4295,-0.17179369926452637,0.0362272672355175,0.036252062767744064,-0.033739734441041946,0.0
4296,-0.17106914520263672,0.23116695880889887,0.035577267408370965,-0.32243552803993225,0.0
4297,-0.1664458066225052,0.03587789088487625,0.029128557071089745,-0.026030264794826508,0.0
4298,-0.16572825610637665,-0.15932151675224304,0.028607953339815136,0.2683610022068024,0.0
4299,-0.16891469061374664,-0.35451319813728327,0.03397517278790474,0.5625883936882019,0.0
4300,-0.17600494623184204,-0.15953694283962247,0.045226939022541046,0.27316081523895264,-2.0
4301,-0.17919568717479703,0.03527131304144859,0.05069015920162201,-0.012654916383326052,-2.0
4302,-0.1784902662038803,0.2299959808588028,0.05043705925345421,-0.2967008948326111,-2.0
4303,-0.17389033734798431,0.4247267544269562,0.04450304061174393,-0.5808323621749878,-2.0
4304,-0.1653958112001419,0.6195511221885681,0.03288639336824417,-0.866889476776123,-2.0
4305,-0.15300478041172028,0.8145468235015869,0.015548603609204292,-1.1566694974899292,-2.0
4306,-0.13671384751796722,0.61953204870224,-0.007584787905216218,-0.866553008556366,-2.0
4307,-0.12432320415973663,0.4248494803905487,-0.024915847927331924,-0.5838677883148192,-2.0
4308,-0.11582621932029724,0.23044104874134064,-0.036593202501535416,-0.30688661336898804,-2.0
4309,-0.11121739447116852,0.03622773289680481,-0.042730934917926795,-0.03381093218922615,-2.0
4310,-0.11049284040927886,0.232236310839653,-0.04340715706348419,-0.34669116139411926,-2.0
4311,-0.10584811866283415,0.42824542522430414,-0.05034098029136658,-0.6597572565078735,-2.0
4312,-0.09728320688009262,0.2342276871204376,-0.06353612244129181,-0.39127567410469055,-2.0
4313,-0.09259865432977676,0.040445078164339066,-0.07136163860559464,-0.12732146680355072,-2.0
4314,-0.09178975224494934,-0.15319561958312988,-0.07390806823968886,0.13392266631126404,-2.0
4315,-0.09485366195440291,-0.3467938005924225,-0.07122961431741713,0.3942869901657104,-2.0
4316,-0.10178954154253005,-0.1504620611667633,-0.06334387511014937,0.07324835658073425,-2.0
4317,-0.104798786342144,0.04579293355345727,-0.06187890470027924,-0.24557776749134064,-2.0
4318,-0.10388292372226716,0.24202628433704376,-0.06679046154022217,-0.5639796257019042,-2.0
4319,-0.09904240071773528,0.04828271642327309,-0.07807005196809769,-0.30112066864967346,-2.0
4320,-0.09807674586772919,-0.14525261521339417,-0.08409246802330017,-0.042187977582216256,-2.0
4321,-0.10098179429769516,-0.33867701888084406,-0.08493622392416,0.21463556587696075,-2.0
4322,-0.10775533318519592,-0.5320917367935181,-0.08064351230859756,0.47117161750793457,-2.0
4323,-0.11839716881513596,-0.3356626629829407,-0.07122007757425308,0.14750963449478147,-2.0
4324,-0.1251104176044464,-0.13931867480278015,-0.06826988607645035,-0.1735447645187378,-2.0
4325,-0.12789680063724515,-0.33301225304603577,-0.0717407837510109,0.08876720070838928,-2.0
4326,-0.13455703854560852,-0.526645839214325,-0.0699654370546341,0.34987926483154297,-2.0
4327,-0.14508995413780212,-0.7203195691108704,-0.06296785175800323,0.6116195917129517,-2.0
4328,-0.15949635207653043,-0.5241000652313232,-0.0507354661822319,0.29294702410697937,-2.0
4329,-0.16997835040092468,-0.32800012826919556,-0.044876523315906525,-0.02225172892212868,-2.0
4330,-0.176538348197937,-0.13196517527103424,-0.04532156139612198,-0.335758239030838,-2.0
4331,-0.1791776567697525,-0.32604047656059265,-0.05203672498464584,-0.06561416387557983,-2.0
4332,-0.185698464512825,-0.5199995040893555,-0.05334900319576264,0.20224554836750033,-2.0
4333,-0.19609846174716947,-0.7139398455619812,-0.04930409789085388,0.46966353058815,-2.0
4334,-0.21037726104259488,-0.907958686351776,-0.039910823106765754,0.7384730577468872,-2.0
4335,-0.2285364270210266,-0.7120187282562256,-0.02514136210083961,0.42646896839141846,-2.0
4336,-0.2427767962217331,-0.5162402391433716,-0.016611985862255096,0.11879828572273254,-2.0
4337,-0.2531016170978546,-0.3205646276473999,-0.014236018061637878,-0.18632473051548004,-2.0
4338,-0.25951290130615234,-0.5151239037513733,-0.017962511628866196,0.09415415674448013,-2.0
4339,-0.2698153853416443,-0.709624707698822,-0.016079429537057877,0.3734075129032135,-2.0
4340,-0.28400787711143494,-0.9041597247123718,-0.008611280471086502,0.6532875895500183,-2.0
4341,-0.3020910620689392,-0.7086030840873718,0.004454473033547401,0.3506084084510803,-2.0
4342,-0.3162631392478943,-0.51321280002594,0.011466640047729015,0.05191992223262786,-2.0
4343,-0.3265273869037628,-0.3179176449775696,0.012505038641393185,-0.2445969581604004,-2.0
4344,-0.3328857421875,-0.5128779411315918,0.007613100111484527,0.044534415006637566,-2.0
4345,-0.3431432843208313,-0.7077655792236328,0.008503787219524382,0.33209922909736633,-2.0
4346,-0.3572986125946045,-0.9026679992675779,0.015145772136747835,0.6199520826339722,-2.0
4347,-0.3753519654273986,-0.7074276804924011,0.027544813230633732,0.3245878219604492,-2.0
4348,-0.3895005285739898,-0.512360692024231,0.03403656929731369,0.03312040865421295,-2.0
4349,-0.39974772930145264,-0.31738850474357605,0.0346989780664444,-0.2562828361988068,-2.0
4350,-0.4060955047607422,-0.5126657485961914,0.02957332134246826,0.039849463850259774,-2.0
4351,-0.4163488149642944,-0.7078714966773987,0.030370309948921204,0.33438020944595337,-2.0
4352,-0.4305062592029572,-0.9030877351760864,0.03705791383981705,0.6291596293449402,-2.0
4353,-0.44856801629066473,-0.7081547379493712,0.04964111000299454,0.34071385860443115,-2.0
4354,-0.46273109316825867,-0.5134113430976868,0.056455384939908974,0.05632335692644119,-2.0
4355,-0.4729993343353272,-0.31877401471138,0.05758185312151909,-0.22584715485572812,-2.0
